"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Fixed point"
"Observer center","EARTH"
"Observer reference frame","ITRF93"
"Observer position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Observer position","<Lon=29.6894(deg), Lat=106.853(deg), Alt=0.482627(km)>"
"Reference frame","ITRF93"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2024-12-14T20:07:10.000 to 2024-12-14T20:30:10.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2024-12-14 20:28:05.000000 UTC",367548.01810698,22.78550235,238295.41896550,226553.84763259,164256.48552581,15.69698274,-16.51558083,0.13942707,"2024-12-14 20:28:05.000000 UTC",1.22600822
"2024-12-14 20:28:06.000000 UTC",367548.07728591,22.78549971,238311.11537223,226537.33150614,164256.62495220,15.69583071,-16.51667206,0.13942571,"2024-12-14 20:28:06.000000 UTC",1.22600842
"2024-12-14 20:28:07.000000 UTC",367548.13645724,22.78549707,238326.81062689,226520.81428851,164256.76437723,15.69467860,-16.51776320,0.13942435,"2024-12-14 20:28:07.000000 UTC",1.22600862
"2024-12-14 20:28:08.000000 UTC",367548.19562098,22.78549442,238342.50472940,226504.29597977,164256.90380090,15.69352642,-16.51885426,0.13942299,"2024-12-14 20:28:08.000000 UTC",1.22600881
"2024-12-14 20:28:09.000000 UTC",367548.25477712,22.78549178,238358.19767969,226487.77658002,164257.04322321,15.69237416,-16.51994524,0.13942163,"2024-12-14 20:28:09.000000 UTC",1.22600901
"2024-12-14 20:28:10.000000 UTC",367548.31392565,22.78548914,238373.88947769,226471.25608932,164257.18264416,15.69122182,-16.52103614,0.13942027,"2024-12-14 20:28:10.000000 UTC",1.22600921
"2024-12-14 20:28:11.000000 UTC",367548.37306659,22.78548650,238389.58012331,226454.73450776,164257.32206374,15.69006941,-16.52212696,0.13941891,"2024-12-14 20:28:11.000000 UTC",1.22600941
"2024-12-14 20:28:12.000000 UTC",367548.43219993,22.78548386,238405.26961648,226438.21183542,164257.46148197,15.68891692,-16.52321770,0.13941754,"2024-12-14 20:28:12.000000 UTC",1.22600960
"2024-12-14 20:28:13.000000 UTC",367548.49132567,22.78548122,238420.95795712,226421.68807238,164257.60089883,15.68776436,-16.52430836,0.13941618,"2024-12-14 20:28:13.000000 UTC",1.22600980
"2024-12-14 20:28:14.000000 UTC",367548.55044382,22.78547857,238436.64514517,226405.16321872,164257.74031434,15.68661172,-16.52539894,0.13941482,"2024-12-14 20:28:14.000000 UTC",1.22601000
"2024-12-14 20:28:15.000000 UTC",367548.60955436,22.78547593,238452.33118053,226388.63727453,164257.87972848,15.68545900,-16.52648944,0.13941346,"2024-12-14 20:28:15.000000 UTC",1.22601019
"2024-12-14 20:28:16.000000 UTC",367548.66865730,22.78547329,238468.01606315,226372.11023987,164258.01914126,15.68430621,-16.52757986,0.13941210,"2024-12-14 20:28:16.000000 UTC",1.22601039
"2024-12-14 20:28:17.000000 UTC",367548.72775265,22.78547065,238483.69979294,226355.58211483,164258.15855268,15.68315335,-16.52867020,0.13941074,"2024-12-14 20:28:17.000000 UTC",1.22601059
"2024-12-14 20:28:18.000000 UTC",367548.78684039,22.78546801,238499.38236982,226339.05289950,164258.29796273,15.68200041,-16.52976046,0.13940938,"2024-12-14 20:28:18.000000 UTC",1.22601079
"2024-12-14 20:28:19.000000 UTC",367548.84592053,22.78546537,238515.06379372,226322.52259395,164258.43737143,15.68084739,-16.53085063,0.13940802,"2024-12-14 20:28:19.000000 UTC",1.22601098
"2024-12-14 20:28:20.000000 UTC",367548.90499308,22.78546273,238530.74406457,226305.99119826,164258.57677877,15.67969429,-16.53194073,0.13940666,"2024-12-14 20:28:20.000000 UTC",1.22601118
"2024-12-14 20:28:21.000000 UTC",367548.96405802,22.78546009,238546.42318228,226289.45871251,164258.71618474,15.67854113,-16.53303075,0.13940529,"2024-12-14 20:28:21.000000 UTC",1.22601138
"2024-12-14 20:28:22.000000 UTC",367549.02311536,22.78545745,238562.10114679,226272.92513679,164258.85558936,15.67738788,-16.53412068,0.13940393,"2024-12-14 20:28:22.000000 UTC",1.22601157
"2024-12-14 20:28:23.000000 UTC",367549.08216510,22.78545481,238577.77795802,226256.39047117,164258.99499261,15.67623456,-16.53521054,0.13940257,"2024-12-14 20:28:23.000000 UTC",1.22601177
"2024-12-14 20:28:24.000000 UTC",367549.14120725,22.78545216,238593.45361589,226239.85471573,164259.13439450,15.67508116,-16.53630032,0.13940121,"2024-12-14 20:28:24.000000 UTC",1.22601197
"2024-12-14 20:28:25.000000 UTC",367549.20024179,22.78544952,238609.12812032,226223.31787056,164259.27379503,15.67392769,-16.53739001,0.13939985,"2024-12-14 20:28:25.000000 UTC",1.22601216
"2024-12-14 20:28:26.000000 UTC",367549.25926873,22.78544688,238624.80147125,226206.77993574,164259.41319420,15.67277414,-16.53847963,0.13939849,"2024-12-14 20:28:26.000000 UTC",1.22601236
"2024-12-14 20:28:27.000000 UTC",367549.31828807,22.78544424,238640.47366859,226190.24091134,164259.55259201,15.67162052,-16.53956916,0.13939713,"2024-12-14 20:28:27.000000 UTC",1.22601256
"2024-12-14 20:28:28.000000 UTC",367549.37729980,22.78544160,238656.14471226,226173.70079744,164259.69198845,15.67046682,-16.54065861,0.13939577,"2024-12-14 20:28:28.000000 UTC",1.22601275
"2024-12-14 20:28:29.000000 UTC",367549.43630394,22.78543896,238671.81460220,226157.15959413,164259.83138354,15.66931305,-16.54174799,0.13939441,"2024-12-14 20:28:29.000000 UTC",1.22601295
"2024-12-14 20:28:30.000000 UTC",367549.49530048,22.78543632,238687.48333833,226140.61730149,164259.97077726,15.66815920,-16.54283728,0.13939304,"2024-12-14 20:28:30.000000 UTC",1.22601315
"2024-12-14 20:28:31.000000 UTC",367549.55428941,22.78543368,238703.15092057,226124.07391960,164260.11016963,15.66700527,-16.54392649,0.13939168,"2024-12-14 20:28:31.000000 UTC",1.22601335
"2024-12-14 20:28:32.000000 UTC",367549.61327074,22.78543104,238718.81734885,226107.52944853,164260.24956063,15.66585127,-16.54501563,0.13939032,"2024-12-14 20:28:32.000000 UTC",1.22601354
"2024-12-14 20:28:33.000000 UTC",367549.67224447,22.78542840,238734.48262309,226090.98388837,164260.38895027,15.66469719,-16.54610468,0.13938896,"2024-12-14 20:28:33.000000 UTC",1.22601374
"2024-12-14 20:28:34.000000 UTC",367549.73121060,22.78542576,238750.14674321,226074.43723920,164260.52833855,15.66354304,-16.54719365,0.13938760,"2024-12-14 20:28:34.000000 UTC",1.22601394
"2024-12-14 20:28:35.000000 UTC",367549.79016913,22.78542312,238765.80970914,226057.88950110,164260.66772547,15.66238881,-16.54828254,0.13938624,"2024-12-14 20:28:35.000000 UTC",1.22601413
"2024-12-14 20:28:36.000000 UTC",367549.84912005,22.78542048,238781.47152080,226041.34067415,164260.80711103,15.66123451,-16.54937135,0.13938488,"2024-12-14 20:28:36.000000 UTC",1.22601433
"2024-12-14 20:28:37.000000 UTC",367549.90806338,22.78541784,238797.13217813,226024.79075843,164260.94649523,15.66008013,-16.55046008,0.13938352,"2024-12-14 20:28:37.000000 UTC",1.22601453
"2024-12-14 20:28:38.000000 UTC",367549.96699910,22.78541520,238812.79168103,226008.23975402,164261.08587806,15.65892567,-16.55154873,0.13938216,"2024-12-14 20:28:38.000000 UTC",1.22601472
"2024-12-14 20:28:39.000000 UTC",367550.02592721,22.78541256,238828.45002944,225991.68766100,164261.22525954,15.65777114,-16.55263730,0.13938079,"2024-12-14 20:28:39.000000 UTC",1.22601492
"2024-12-14 20:28:40.000000 UTC",367550.08484773,22.78540992,238844.10722328,225975.13447945,164261.36463965,15.65661653,-16.55372579,0.13937943,"2024-12-14 20:28:40.000000 UTC",1.22601511
"2024-12-14 20:28:41.000000 UTC",367550.14376064,22.78540728,238859.76326248,225958.58020945,164261.50401840,15.65546185,-16.55481419,0.13937807,"2024-12-14 20:28:41.000000 UTC",1.22601531
"2024-12-14 20:28:42.000000 UTC",367550.20266595,22.78540464,238875.41814696,225942.02485109,164261.64339579,15.65430709,-16.55590252,0.13937671,"2024-12-14 20:28:42.000000 UTC",1.22601551
"2024-12-14 20:28:43.000000 UTC",367550.26156366,22.78540200,238891.07187664,225925.46840444,164261.78277182,15.65315226,-16.55699077,0.13937535,"2024-12-14 20:28:43.000000 UTC",1.22601570
"2024-12-14 20:28:44.000000 UTC",367550.32045376,22.78539936,238906.72445145,225908.91086958,164261.92214649,15.65199735,-16.55807893,0.13937399,"2024-12-14 20:28:44.000000 UTC",1.22601590
"2024-12-14 20:28:45.000000 UTC",367550.37933626,22.78539672,238922.37587132,225892.35224659,164262.06151980,15.65084236,-16.55916702,0.13937263,"2024-12-14 20:28:45.000000 UTC",1.22601610
"2024-12-14 20:28:46.000000 UTC",367550.43821116,22.78539408,238938.02613616,225875.79253556,164262.20089175,15.64968730,-16.56025503,0.13937127,"2024-12-14 20:28:46.000000 UTC",1.22601629
"2024-12-14 20:28:47.000000 UTC",367550.49707845,22.78539145,238953.67524590,225859.23173657,164262.34026233,15.64853217,-16.56134295,0.13936991,"2024-12-14 20:28:47.000000 UTC",1.22601649
