"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Fixed point"
"Target center","EARTH"
"Target reference frame","ITRF93"
"Target position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Target position","<Lon=106.853(deg), Lat=29.6894(deg), Alt=0.482627(km)>"
"Observer type","Object"
"Observer","MOON"
"Reference frame","MOON_ME_DE421"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2023-11-29T18:00:00.000 to 2023-11-29T18:21:00.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2023-11-29 18:13:51.000000 UTC",384399.17888230,0.41274490,380589.27623763,33024.07485140,-42707.63419469,0.03261913,-0.40945032,-0.04055586,"2023-11-29 18:13:51.000000 UTC",1.28221764
"2023-11-29 18:13:52.000000 UTC",384399.18051977,0.41274709,380589.30886940,33023.66540027,-42707.67474488,0.03264437,-0.40945164,-0.04054453,"2023-11-29 18:13:52.000000 UTC",1.28221765
"2023-11-29 18:13:53.000000 UTC",384399.18218130,0.41274927,380589.34152638,33023.25594816,-42707.71528374,0.03266962,-0.40945295,-0.04053319,"2023-11-29 18:13:53.000000 UTC",1.28221765
"2023-11-29 18:13:54.000000 UTC",384399.18386690,0.41275146,380589.37420863,33022.84649441,-42707.75581126,0.03269486,-0.40945426,-0.04052185,"2023-11-29 18:13:54.000000 UTC",1.28221766
"2023-11-29 18:13:55.000000 UTC",384399.18557657,0.41275364,380589.40691609,33022.43703969,-42707.79632744,0.03272010,-0.40945557,-0.04051051,"2023-11-29 18:13:55.000000 UTC",1.28221767
"2023-11-29 18:13:56.000000 UTC",384399.18731029,0.41275582,380589.43964883,33022.02758332,-42707.83683229,0.03274535,-0.40945687,-0.04049917,"2023-11-29 18:13:56.000000 UTC",1.28221767
"2023-11-29 18:13:57.000000 UTC",384399.18906809,0.41275801,380589.47240678,33021.61812600,-42707.87732579,0.03277059,-0.40945818,-0.04048784,"2023-11-29 18:13:57.000000 UTC",1.28221768
"2023-11-29 18:13:58.000000 UTC",384399.19084994,0.41276019,380589.50519000,33021.20866703,-42707.91780796,0.03279583,-0.40945948,-0.04047650,"2023-11-29 18:13:58.000000 UTC",1.28221768
"2023-11-29 18:13:59.000000 UTC",384399.19265587,0.41276238,380589.53799847,33020.79920676,-42707.95827879,0.03282108,-0.40946078,-0.04046516,"2023-11-29 18:13:59.000000 UTC",1.28221769
"2023-11-29 18:14:00.000000 UTC",384399.19448585,0.41276456,380589.57083215,33020.38974554,-42707.99873828,0.03284632,-0.40946208,-0.04045382,"2023-11-29 18:14:00.000000 UTC",1.28221770
"2023-11-29 18:14:01.000000 UTC",384399.19633991,0.41276675,380589.60369110,33019.98028267,-42708.03918644,0.03287156,-0.40946337,-0.04044248,"2023-11-29 18:14:01.000000 UTC",1.28221770
"2023-11-29 18:14:02.000000 UTC",384399.19821803,0.41276893,380589.63657527,33019.57081887,-42708.07962325,0.03289681,-0.40946467,-0.04043115,"2023-11-29 18:14:02.000000 UTC",1.28221771
"2023-11-29 18:14:03.000000 UTC",384399.20012022,0.41277112,380589.66948471,33019.16135342,-42708.12004873,0.03292205,-0.40946596,-0.04041981,"2023-11-29 18:14:03.000000 UTC",1.28221771
"2023-11-29 18:14:04.000000 UTC",384399.20204647,0.41277330,380589.70241940,33018.75188668,-42708.16046287,0.03294730,-0.40946725,-0.04040847,"2023-11-29 18:14:04.000000 UTC",1.28221772
"2023-11-29 18:14:05.000000 UTC",384399.20399679,0.41277548,380589.73537930,33018.34241901,-42708.20086567,0.03297254,-0.40946854,-0.04039713,"2023-11-29 18:14:05.000000 UTC",1.28221773
"2023-11-29 18:14:06.000000 UTC",384399.20597118,0.41277767,380589.76836447,33017.93294970,-42708.24125714,0.03299779,-0.40946982,-0.04038580,"2023-11-29 18:14:06.000000 UTC",1.28221773
"2023-11-29 18:14:07.000000 UTC",384399.20796963,0.41277985,380589.80137489,33017.52347911,-42708.28163726,0.03302303,-0.40947111,-0.04037446,"2023-11-29 18:14:07.000000 UTC",1.28221774
"2023-11-29 18:14:08.000000 UTC",384399.20999216,0.41278203,380589.83441052,33017.11400758,-42708.32200605,0.03304827,-0.40947239,-0.04036312,"2023-11-29 18:14:08.000000 UTC",1.28221775
"2023-11-29 18:14:09.000000 UTC",384399.21203875,0.41278422,380589.86747143,33016.70453443,-42708.36236350,0.03307352,-0.40947367,-0.04035178,"2023-11-29 18:14:09.000000 UTC",1.28221775
"2023-11-29 18:14:10.000000 UTC",384399.21410940,0.41278640,380589.90055755,33016.29506034,-42708.40270961,0.03309876,-0.40947495,-0.04034044,"2023-11-29 18:14:10.000000 UTC",1.28221776
"2023-11-29 18:14:11.000000 UTC",384399.21620413,0.41278859,380589.93366895,33015.88558464,-42708.44304439,0.03312401,-0.40947623,-0.04032911,"2023-11-29 18:14:11.000000 UTC",1.28221777
"2023-11-29 18:14:12.000000 UTC",384399.21832293,0.41279077,380589.96680559,33015.47610766,-42708.48336783,0.03314925,-0.40947750,-0.04031777,"2023-11-29 18:14:12.000000 UTC",1.28221777
"2023-11-29 18:14:13.000000 UTC",384399.22046579,0.41279295,380589.99996745,33015.06662976,-42708.52367992,0.03317450,-0.40947877,-0.04030643,"2023-11-29 18:14:13.000000 UTC",1.28221778
"2023-11-29 18:14:14.000000 UTC",384399.22263272,0.41279514,380590.03315458,33014.65715023,-42708.56398068,0.03319974,-0.40948004,-0.04029509,"2023-11-29 18:14:14.000000 UTC",1.28221779
"2023-11-29 18:14:15.000000 UTC",384399.22482373,0.41279732,380590.06636695,33014.24766945,-42708.60427011,0.03322499,-0.40948131,-0.04028375,"2023-11-29 18:14:15.000000 UTC",1.28221780
"2023-11-29 18:14:16.000000 UTC",384399.22703880,0.41279950,380590.09960454,33013.83818774,-42708.64454819,0.03325023,-0.40948258,-0.04027242,"2023-11-29 18:14:16.000000 UTC",1.28221780
"2023-11-29 18:14:17.000000 UTC",384399.22927794,0.41280169,380590.13286741,33013.42870442,-42708.68481494,0.03327548,-0.40948385,-0.04026108,"2023-11-29 18:14:17.000000 UTC",1.28221781
"2023-11-29 18:14:18.000000 UTC",384399.23154115,0.41280387,380590.16615552,33013.01921984,-42708.72507035,0.03330072,-0.40948511,-0.04024974,"2023-11-29 18:14:18.000000 UTC",1.28221782
"2023-11-29 18:14:19.000000 UTC",384399.23382844,0.41280605,380590.19946888,33012.60973400,-42708.76531442,0.03332597,-0.40948637,-0.04023840,"2023-11-29 18:14:19.000000 UTC",1.28221783
"2023-11-29 18:14:20.000000 UTC",384399.23613979,0.41280824,380590.23280745,33012.20024724,-42708.80554715,0.03335122,-0.40948763,-0.04022706,"2023-11-29 18:14:20.000000 UTC",1.28221783
"2023-11-29 18:14:21.000000 UTC",384399.23847522,0.41281042,380590.26617129,33011.79075889,-42708.84576855,0.03337646,-0.40948889,-0.04021573,"2023-11-29 18:14:21.000000 UTC",1.28221784
"2023-11-29 18:14:22.000000 UTC",384399.24083471,0.41281260,380590.29956038,33011.38126928,-42708.88597861,0.03340171,-0.40949014,-0.04020439,"2023-11-29 18:14:22.000000 UTC",1.28221785
"2023-11-29 18:14:23.000000 UTC",384399.24321828,0.41281478,380590.33297469,33010.97177876,-42708.92617733,0.03342695,-0.40949140,-0.04019305,"2023-11-29 18:14:23.000000 UTC",1.28221786
"2023-11-29 18:14:24.000000 UTC",384399.24562592,0.41281697,380590.36641427,33010.56228665,-42708.96636471,0.03345220,-0.40949265,-0.04018171,"2023-11-29 18:14:24.000000 UTC",1.28221787
"2023-11-29 18:14:25.000000 UTC",384399.24805763,0.41281915,380590.39987910,33010.15279329,-42709.00654075,0.03347744,-0.40949390,-0.04017037,"2023-11-29 18:14:25.000000 UTC",1.28221787
"2023-11-29 18:14:26.000000 UTC",384399.25051341,0.41282133,380590.43336918,33009.74329868,-42709.04670546,0.03350269,-0.40949514,-0.04015904,"2023-11-29 18:14:26.000000 UTC",1.28221788
"2023-11-29 18:14:27.000000 UTC",384399.25299327,0.41282351,380590.46688447,33009.33380318,-42709.08685883,0.03352794,-0.40949639,-0.04014770,"2023-11-29 18:14:27.000000 UTC",1.28221789
"2023-11-29 18:14:28.000000 UTC",384399.25549719,0.41282570,380590.50042503,33008.92430608,-42709.12700086,0.03355318,-0.40949763,-0.04013636,"2023-11-29 18:14:28.000000 UTC",1.28221790
"2023-11-29 18:14:29.000000 UTC",384399.25802519,0.41282788,380590.53399084,33008.51480775,-42709.16713155,0.03357843,-0.40949888,-0.04012502,"2023-11-29 18:14:29.000000 UTC",1.28221791
